Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2017-01-05,62.412437438964844,13.400187492370605,112.58000183105469,196.00318908691406,59.4254150390625,35.741180419921875
2017-01-06,62.16668701171875,13.38327693939209,111.75,196.70448303222656,59.432472229003906,35.665252685546875
2017-01-09,62.3203010559082,13.180371284484863,112.66999816894531,196.05514526367188,58.896583557128906,35.59691619873047
2017-01-10,62.304931640625,13.12119197845459,113.1500015258789,196.05514526367188,58.39596939086914,35.657649993896484
2017-01-11,62.33563995361328,13.264915466308594,113.5,196.6092071533203,58.0363655090332,35.923423767089844
2017-01-12,62.35101318359375,13.459366798400879,113.91000366210938,196.11573791503906,58.33251190185547,35.97657775878906
2017-01-13,62.25117111206055,13.434002876281738,114.20999908447266,196.56594848632812,58.24790954589844,36.082881927490234
2017-01-17,62.44317626953125,13.425549507141113,115.8499984741211,195.8733673095703,58.69916915893555,35.991764068603516
2017-01-18,62.12061309814453,13.3071870803833,114.87000274658203,196.3062286376953,58.7978630065918,35.80192565917969
2017-01-19,62.01308822631836,13.264915466308594,114.7699966430664,195.57899475097656,58.19854736328125,35.77155303955078
2017-01-20,62.0592041015625,13.417094230651855,115.05000305175781,196.29757690429688,58.62159729003906,35.91581726074219
2017-01-23,62.228145599365234,13.417094230651855,115.79000091552734,195.78677368164062,59.11516571044922,36.082881927490234
2017-01-24,62.1359748840332,13.450912475585938,115.2699966430664,197.04208374023438,59.1292610168457,36.227149963378906
2017-01-25,61.951683044433594,13.366369247436523,114.31999969482422,198.74758911132812,58.741458892822266,36.606807708740234
2017-01-26,61.97473907470703,13.425549507141113,113.26000213623047,198.53981018066406,58.628662109375,36.49290466308594
2017-01-27,62.0438232421875,13.315641403198242,113.48999786376953,198.2281494140625,58.05752944946289,36.40938186645508
2017-01-30,62.0284538269043,13.23955249786377,113.97000122070312,196.99884033203125,57.662662506103516,36.17399597167969
2017-01-31,62.159000396728516,13.315641403198242,115.55000305175781,196.98146057128906,58.078678131103516,36.257511138916016
2017-02-01,62.049739837646484,13.459366798400879,115.19999694824219,197.05938720703125,57.38062286376953,36.37901306152344
2017-02-02,62.08823013305664,13.459366798400879,115.83999633789062,197.1892547607422,58.0645866394043,36.4245719909668
2017-02-03,62.103607177734375,13.450912475585938,116.12999725341797,198.54847717285156,58.38186264038086,36.591617584228516
2017-02-06,62.29598617553711,13.366369247436523,117.69999694824219,198.19351196289062,58.28315734863281,36.37901306152344
2017-02-07,62.396095275878906,13.3071870803833,117.45999908447266,198.20217895507812,58.078678131103516,36.34104919433594
2017-02-08,62.565330505371094,13.357913970947266,118.19000244140625,198.4619140625,58.536991119384766,36.45493698120117
2017-02-09,62.396095275878906,13.425549507141113,117.29000091552734,199.6393280029297,58.678009033203125,36.553646087646484
2017-02-10,62.38058853149414,13.569272994995117,117.5999984741211,200.42710876464844,59.09400177001953,36.751068115234375
2017-02-13,62.3113899230957,13.417094230651855,116.80000305175781,201.5179443359375,59.11516571044922,36.89534378051758
2017-02-14,62.18053436279297,13.434002876281738,116.93000030517578,202.3230743408203,58.80491638183594,36.86498260498047
2017-02-15,62.08053207397461,13.450912475585938,117.44999694824219,203.3793182373047,58.60749435424805,37.06999588012695
2017-02-16,62.19597244262695,13.366369247436523,118.08000183105469,203.20616149902344,58.9529914855957,37.10036087036133
2017-02-17,62.3421630859375,13.3410062789917,117.68000030517578,203.5264892578125,59.06581115722656,36.940914154052734
2017-02-21,62.33447265625,13.3240966796875,117.75,204.73851013183594,59.82025146484375,37.15351486206055
2017-02-22,62.37297439575195,13.256462097167969,117.91000366210938,204.5567169189453,59.62282943725586,37.161102294921875
2017-02-23,62.4884147644043,13.298733711242676,118.94000244140625,204.6952667236328,59.93309783935547,37.19908905029297
2017-02-24,62.719268798828125,13.273370742797852,119.69999694824219,204.9549560546875,60.21513366699219,36.9029426574707
2017-02-27,62.588470458984375,13.23955249786377,119.12000274658203,205.27528381347656,60.53240203857422,36.87257385253906
2017-02-28,62.542274475097656,13.290279388427734,119.2300033569336,204.72117614746094,60.11640548706055,36.74348831176758
2017-03-01,62.286277770996094,13.34946060180664,119.05999755859375,207.58677673339844,59.93309783935547,37.1686897277832
2017-03-02,62.170589447021484,13.138100624084473,117.58000183105469,206.27951049804688,59.60874557495117,36.84978485107422
2017-03-03,62.216896057128906,13.205735206604004,117.51000213623047,206.4093780517578,59.376041412353516,37.03202819824219
2017-03-06,62.17832946777344,13.188826560974121,116.72000122070312,205.79470825195312,59.108116149902344,36.940914154052734
2017-03-07,62.06266403198242,13.129645347595215,115.77999877929688,205.18002319335938,58.826087951660156,36.85737991333008
2017-03-08,61.91618728637695,12.83374309539795,115.05999755859375,204.79910278320312,57.740230560302734,36.637184143066406
2017-03-09,61.72339630126953,12.723836898803711,114.47000122070312,205.05880737304688,56.872962951660156,36.682743072509766
2017-03-10,61.84674072265625,12.605474472045898,114.72000122070312,205.77737426757812,56.69668960571289,37.02442932128906
2017-03-13,61.72339630126953,12.588565826416016,114.73999786376953,205.88128662109375,56.837703704833984,37.22945022583008
2017-03-14,61.715694427490234,12.537839889526367,114.12000274658203,205.09344482421875,56.8236198425293,36.971275329589844
2017-03-15,62.10122299194336,12.647746086120605,116.25,206.8682403564453,57.972930908203125,37.57114028930664
2017-03-16,62.008697509765625,12.630838394165039,116.7300033569336,206.4613037109375,57.86009979248047,37.79134750366211
2017-03-17,62.132057189941406,12.67310905456543,116.98999786376953,206.09873962402344,58.1280403137207,37.78374481201172
2017-03-20,62.25542068481445,12.664654731750488,117.51000213623047,205.8726348876953,58.078678131103516,37.859683990478516
2017-03-21,62.40191650390625,12.597020149230957,118.54000091552734,203.2293701171875,57.824832916259766,37.59391784667969
2017-03-22,62.486759185791016,12.588565826416016,118.83000183105469,203.70758056640625,57.79288864135742,37.66225814819336
2017-03-23,62.45588684082031,12.563201904296875,118.66999816894531,203.49024963378906,58.219024658203125,37.745784759521484
2017-03-24,62.44046401977539,12.605474472045898,118.86000061035156,203.3423614501953,58.15510559082031,37.88290786743164
2017-03-27,62.57159423828125,12.588565826416016,119.52999877929688,203.13369750976562,57.629520416259766,37.93623733520508
2017-03-28,62.45588684082031,12.664654731750488,119.04000091552734,204.61187744140625,57.878116607666016,38.058109283447266
2017-03-29,62.57929992675781,12.783016204833984,119.33000183105469,204.8031768798828,58.20480728149414,38.103816986083984
2017-03-30,62.47903060913086,12.83374309539795,118.47000122070312,205.4552764892578,58.31135940551758,37.95146942138672
2017-03-31,62.51759338378906,12.859106063842773,118.72000122070312,204.97706604003906,58.65937042236328,37.844810485839844
2017-04-03,62.74480438232422,12.808379173278809,119.3499984741211,204.62060546875,58.82985305786133,37.83719253540039
2017-04-04,62.675209045410156,12.935195922851562,119.62000274658203,204.7510223388672,58.82985305786133,37.86767578125
2017-04-05,62.72929000854492,12.96055793762207,119.62000274658203,204.1424102783203,58.915069580078125,37.70008087158203
2017-04-06,62.75251007080078,12.994377136230469,119.18000030517578,204.7162322998047,59.227569580078125,37.70008087158203
2017-04-07,62.613407135009766,13.028192520141602,119.45999908447266,204.50750732421875,59.31282424926758,37.6619873046875
2017-04-10,62.675209045410156,13.129645347595215,119.45999908447266,204.62924194335938,59.68213653564453,37.63152313232422
2017-04-11,62.87615966796875,13.155009269714355,121.19000244140625,204.3858184814453,60.094078063964844,37.73817825317383
2017-04-12,63.02293395996094,13.155009269714355,122.0199966430664,203.49024963378906,59.9875602722168,37.74578094482422
2017-04-13,63.11568069458008,13.197280883789062,122.5999984741211,202.1685791015625,59.85260772705078,37.53248977661133
2017-04-17,63.0770149230957,13.12119197845459,122.23999786376953,203.95973205566406,60.57706832885742,37.83719253540039
2017-04-18,63.30115509033203,13.070465087890625,122.81999969482422,203.35110473632812,60.74041748046875,37.57819366455078
2017-04-19,63.185203552246094,12.842196464538574,121.7300033569336,202.9772491455078,60.65519714355469,37.410614013671875
2017-04-20,63.100250244140625,12.791470527648926,121.95999908447266,204.62924194335938,60.66229248046875,37.75339126586914
2017-04-21,63.11568069458008,12.664654731750488,122.30999755859375,203.97715759277344,60.44211196899414,37.73817825317383
2017-04-24,63.030662536621094,12.622383117675781,121.4800033569336,206.22042846679688,59.77446365356445,38.53802490234375
2017-04-25,62.83747482299805,12.681563377380371,120.25,207.42039489746094,60.02303695678711,38.76655197143555
2017-04-26,62.899330139160156,12.61392879486084,120.83999633789062,207.28994750976562,59.57561111450195,38.675140380859375
2017-04-27,62.94565200805664,12.546294212341309,120.38999938964844,207.4638671875,59.419342041015625,38.621826171875
2017-04-28,63.01522445678711,12.512475967407227,120.7699966430664,207.01170349121094,58.801422119140625,38.621826171875
2017-05-01,62.89753341674805,12.537839889526367,119.66999816894531,207.533447265625,59.149452209472656,38.79703140258789
2017-05-02,63.005950927734375,12.402569770812988,119.6500015258789,207.6116485595703,59.050018310546875,39.02556228637695
2017-05-03,62.93622970581055,12.351844787597656,117.9800033569336,207.35951232910156,58.261634826660156,38.91130065917969
2017-05-04,62.86654281616211,12.055940628051758,116.79000091552734,207.60292053222656,57.9775390625,39.01032638549805
2017-05-05,62.9052619934082,12.225028038024902,117.01000213623047,208.4202880859375,58.524436950683594,39.383583068847656
2017-05-08,62.79682159423828,12.174302101135254,116.75,208.3855743408203,58.11249542236328,39.177913665771484
2017-05-09,62.76585006713867,12.115120887756348,116.05000305175781,208.19422912597656,57.79997253417969,39.155067443847656
2017-05-10,62.75817108154297,12.309571266174316,116.04000091552734,208.568115234375,58.25453186035156,39.284568786621094
2017-05-11,62.80459213256836,12.360298156738281,116.5,208.14212036132812,57.963321685791016,39.200767517089844
2017-05-12,62.99041748046875,12.360298156738281,116.83000183105469,207.79429626464844,57.72895812988281,39.40644454956055
2017-05-15,62.97495651245117,12.427933692932129,117.13999938964844,208.94204711914062,57.89943313598633,39.68069076538086
2017-05-16,63.036930084228516,12.444841384887695,117.6500015258789,208.75070190429688,57.50879669189453,39.83303451538086
2017-05-17,63.37757110595703,12.529385566711426,119.79000091552734,205.04669189453125,57.74314498901367,39.30741882324219
2017-05-18,63.323394775390625,12.495567321777344,118.80999755859375,205.8726348876953,58.062782287597656,39.215999603271484
2017-05-19,63.36209487915039,12.740744590759277,119.4000015258789,207.21168518066406,58.37528991699219,39.756866455078125
2017-05-22,63.307899475097656,12.825288772583008,119.9000015258789,208.2637939453125,58.60255432128906,39.810184478759766
2017-05-23,63.17628479003906,12.783016204833984,119.13999938964844,208.72463989257812,58.652278900146484,39.810184478759766
2017-05-24,63.307899475097656,12.757654190063477,119.61000061035156,209.21157836914062,59.12815475463867,39.88636016845703
2017-05-25,63.307899475097656,12.478659629821777,119.4800033569336,210.2115020751953,59.135250091552734,39.90159606933594
2017-05-26,63.338863372802734,12.571656227111816,120.54000091552734,210.1680145263672,58.709102630615234,39.86351013183594
2017-05-30,63.431827545166016,12.47020435333252,120.13999938964844,209.98544311523438,58.33979034423828,39.77971649169922
2017-05-31,63.46278762817383,12.33493423461914,120.62000274658203,209.93325805664062,58.37528991699219,39.76447296142578
2017-06-01,63.4798469543457,12.250391960144043,120.72000122070312,211.6027374267578,58.68067932128906,40.06157302856445
2017-06-02,63.689353942871094,12.19120979309082,121.61000061035156,212.30703735351562,59.284400939941406,40.40436553955078
2017-06-05,63.5884895324707,12.123575210571289,121.7300033569336,212.1504669189453,59.0286979675293,40.24440002441406
2017-06-06,63.704872131347656,12.208117485046387,123.0999984741211,211.4722900390625,58.74459457397461,40.16059494018555
2017-06-07,63.61948776245117,12.039030075073242,122.44999694824219,211.86351013183594,59.156578063964844,40.17584228515625
2017-06-08,63.57292556762695,12.039030075073242,121.6500015258789,211.96792602539062,59.01451110839844,40.13774871826172
2017-06-09,63.51863098144531,12.10666561126709,120.54000091552734,211.6461944580078,59.42647171020508,39.95491409301758
2017-06-12,63.50312042236328,11.996759414672852,120.36000061035156,211.6027374267578,59.95914840698242,39.817806243896484
2017-06-13,63.51863098144531,12.047486305236816,120.4800033569336,212.63743591308594,60.094078063964844,40.14536666870117
2017-06-14,63.75141525268555,11.836125373840332,119.81999969482422,212.3678741455078,60.1793098449707,40.092041015625
2017-06-15,63.68158721923828,11.88685417175293,119.31999969482422,211.95921325683594,60.48472213745117,39.69593048095703
2017-06-16,63.75141525268555,11.937578201293945,119.33999633789062,212.00550842285156,60.32847213745117,39.97777557373047
2017-06-19,63.65831756591797,11.861489295959473,118.43000030517578,213.7704620361328,60.335575103759766,40.152984619140625
2017-06-20,63.75141525268555,11.743127822875977,118.18000030517578,212.32879638671875,60.19352722167969,39.76447296142578
2017-06-21,63.7824592590332,11.616312980651855,118.5199966430664,212.2763671875,60.072776794433594,39.69981002807617
2017-06-22,63.80577087402344,11.633220672607422,118.91999816894531,212.18026733398438,60.12959289550781,39.838401794433594
2017-06-23,63.82124710083008,11.683947563171387,119.43000030517578,212.4336395263672,60.33824920654297,39.93849563598633
